PC1,PC2,PC3,PC4,terms,mode,key,year,artist.name
0.0823031409630687,0.000634598215456444,0.206728080966051,-0.299006506102881,Pop,0,5.0,1996,Bert Kaempfert
0.34198993874354,0.649120595926397,0.938112048081468,0.142423663063398,Pop,0,6.0,0,H-Town
-1.67784497734297,-0.60463648602676,-0.40522707730197,-0.48143381352748,Pop,1,0.0,0,Voyager Series
-0.822922903504644,1.34651256929633,1.79067310954863,-0.293656951682521,Pop,0,9.0,0,JERRY WALLACE
1.18051835194481,-0.229415980019273,-0.105176825506737,0.257342584205242,Pop,1,1.0,2002,Beenie Man Featuring Janet Jackson
0.205708024701147,-1.57634002545672,-1.60364914018107,0.27676824545677,Pop,0,1.0,1956,Georges Brassens
-0.31426774726155,-0.0814612576470471,0.125407215207475,-0.219321909536273,Pop,1,10.0,1997,Morgion
0.386061363789717,0.835964604062306,1.14838442563238,-0.324514196956955,Pop,1,2.0,0,4Him
-0.224818012226569,-0.0817837609462494,0.124717647197177,0.513853629968437,Pop,1,0.0,0,Wild Horses
-0.833165875569621,-0.481434772245042,-0.304023483076068,-0.0482058837014423,Pop,0,11.0,0,David Meece
0.203024897824417,0.211177127862017,0.44142589435404,0.206256337219269,Pop,1,9.0,1960,Freddie King
-0.165639338863148,-0.362102166840657,-0.195277997333353,0.0896109160970047,Pop,1,11.0,1989,Danny Wilson
-1.30124589968771,-0.438875944988543,-0.228550435666647,-0.218089255904148,Pop,1,8.0,0,Malefaction
-0.325208781575169,-0.418831967599796,-0.255052493763158,-0.605286705608867,Pop,1,2.0,0,Jope Ruonansuu
-1.05244249748918,-0.194734821807637,0.0361293595656182,-0.244193012263455,Pop,0,0.0,0,Marcie Blane
-0.202452179122032,0.569801027472942,0.875602953696014,-0.00978647946511854,Pop,1,7.0,0,Charlie Walker
0.654912707560754,-0.331399621958298,-0.197645317707094,0.291973664447554,Pop,1,0.0,0,Slum Village
2.44118335405605,-0.287954385467012,-0.226816225110235,0.41760380075836,Pop,1,7.0,0,Twista
-0.12348748289784,-0.455107031927702,-0.308459160850913,-0.0614021069787457,Pop,1,7.0,0,Francis Dunnery
-0.316657877717178,0.0974827661707535,0.339071073184911,0.015087898993061,Pop,1,7.0,1968,Perrey And Kingsley
-0.722198318182752,0.215095733929752,0.495208906315982,0.340485377999804,Pop,1,1.0,0,Youves
-1.46934040181163,-0.434604573575581,-0.225482346688204,-0.38769884482343,Pop,1,4.0,0,Maurice Larcange
-0.84236338416608,0.856744231856734,1.22686012564404,-0.206806672989826,Pop,0,10.0,2004,Mau Mau
-1.15347505440353,0.660203241917347,1.01745078313763,-0.401589707697741,Pop,1,8.0,0,Cats In Boots
0.685780460308429,0.668944758802629,0.943895284417426,0.126748930590568,Pop,0,1.0,1990,Firehouse
0.00520301663096938,0.389553535100284,0.657917803586019,0.400159686316729,Pop,1,9.0,2006,The Panic Channel
0.139213846075491,-0.103828205744104,0.0825515639103502,-0.153668214982376,Pop,1,0.0,2003,Chris Standring
0.278898939062879,-0.0520495640182328,0.138450650288754,0.378961682834186,Pop,1,3.0,0,El Gran Silencio
-2.75823902220782,-0.190302297446822,0.110842255003564,1.05109936183081,Pop,0,5.0,0,Ismael DueA+-as
-0.937313018013455,0.923505763412357,1.31370922599375,-0.17373153942299,Pop,1,9.0,2000,The Galactic Heroes
-0.323997024987266,-0.205964041421247,-0.0142668598636777,-0.160654751854038,Pop,0,11.0,1992,FU-Schnickens
-0.349225079921448,-0.134708024901105,0.072259871152759,-0.0902373853594213,Pop,1,10.0,0,Sonny Terry & Brownie McGhee
-0.271531096979608,0.0319210797104177,0.258982054967696,0.155356392418352,Pop,0,5.0,0,Bad Azz
-2.18027034472421,0.127782582395366,0.456457286593455,1.59658324168767,Pop,1,11.0,0,AnanA(c)
-0.343451591587338,0.421667939516184,0.705024377188055,-0.0457337902190407,Pop,0,1.0,0,Rocker-T
0.606032182256372,0.498954339759716,0.750372351534103,-0.0682864406813827,Pop,0,7.0,2007,Ana Popovic
-2.00005927343106,0.136958741852246,0.45941382022453,0.308730178547002,Pop,1,6.0,0,BA(c)zu
0.181883578694151,-0.382288599677687,-0.23552028933885,0.281442748064162,Pop,1,7.0,0,Baby D
-0.890696849954675,3.71839367381334,-3.16033700283417,-0.320124227811504,Pop,1,5.0,2003,Gertrudis
-0.0401818777985604,0.353554466026538,0.619798530968509,0.162205035491193,Pop,1,7.0,0,Emilio
-0.868726729127364,-0.163762865075921,0.0578352461806511,-0.162728677955254,Pop,1,1.0,0,Lunasicc
1.71961101952402,-1.59985546329835,-1.70095348602368,0.444236329882177,Pop,0,10.0,2005,Juelz Santana / Bezel
-1.22643386184748,-0.427010549741811,-0.223721815173096,-0.635947003902335,Pop,1,6.0,0,The Fontane Sisters
0.220196841903435,-0.024694686966428,0.175102280466338,0.0276224272729026,Pop,1,2.0,0,Tiny Tim
2.06549589066902,0.183573185887341,0.326228877249021,0.139362039110451,Pop,1,2.0,2001,The Cure
-0.363906822926293,-0.435794174528892,-0.273139359338061,0.0672840865581915,Pop,1,4.0,0,I Nuovi Angeli
0.546228589953168,-0.00461198841769288,0.178877906417802,-0.0845562808630481,Pop,0,9.0,1985,Jean-Jacques Goldman
-0.914600161632141,-1.55856207539052,-1.53741355515749,-0.225089120129359,Rock,1,0.0,2005,Eddie Turner
-0.8504779380021,0.141120287765138,0.407041769561398,-0.209499700260912,Rock,1,10.0,1994,Joshua Rifkin
-1.6922393015607,0.378279561768037,0.69951589344679,-0.968034738844922,Rock,1,2.0,0,Art Blakey's Jazz Messengers
-0.324459896194173,0.424302602899237,0.699441288828175,-0.0247651831020848,Rock,1,9.0,2001,Paul Glazby
-0.647333203464876,-0.246222481230414,-0.0437548855163254,-0.15417709543854,Rock,1,7.0,0,White Heart
-2.71155980380577,0.74751342140144,1.19494993515122,1.00084308208036,Rock,1,9.0,0,Barbara Lusch
1.3829834011116,0.347118340626044,0.543283372846569,0.168475667416989,Rock,1,2.0,1996,Patti Smith
0.54165168539407,-0.238417979751069,-0.0904598882904508,0.025530757240741,Rock,0,1.0,0,Saga
-0.298912829173122,-1.56892315049467,-1.57608416966414,-0.184354852041651,Rock,1,9.0,0,Gary Hobbs
-1.00551863790579,-0.271236163737687,-0.0567520008489452,-0.137498073141855,Rock,0,11.0,0,Vrse Murphy
-0.722135070041228,-0.0264061425579167,0.21160289615332,-0.54214383855718,Rock,0,7.0,2004,C.C. Adcock
0.388486147970787,0.183323870859732,0.40606583971688,0.17143752605408,Rock,1,4.0,2010,John Mayall & The Bluesbreakers
0.481860059406582,0.0848096702243792,0.28512294321179,0.037760586176716,Rock,1,10.0,1986,The Fabulous Thunderbirds
0.0395974140996165,-0.176055887063602,0.00869364309681783,0.181849070081028,Rock,1,7.0,1994,2 Minutos
0.227816437267814,-0.410616708810693,-0.269685662661537,0.162607811397186,Rock,1,11.0,0,Michelle Tumes
2.4064011618103,0.344941161153391,0.493405776593705,-0.753010612451215,Rock,0,7.0,2009,Luke Bryan
-1.19058733309494,-0.367013368409662,-0.159610236945757,-0.538603892416125,Rock,1,7.0,0,Thriller U
0.53987894207004,-0.268983669456853,-0.125160479056139,0.10451701966736,Rock,0,2.0,0,Alex
-0.564541626071398,0.667428359918945,0.999918984249263,0.0488296284911603,Rock,1,3.0,0,Rocio Jurado
-0.590994081649983,-0.366563173403476,-0.194908992611569,0.108983436309351,Rock,1,7.0,0,Lennie Tristano
1.50692446440412,-0.154518520499193,-0.0342727829779858,0.00616168762591659,Rock,1,2.0,1980,Dead Kennedys
0.861542512755583,-1.58644631080914,-1.64784669271183,0.222161091380963,Rock,1,11.0,1997,R.L. Burnside
1.65036583873518,-0.0137382506608326,0.116846611984599,0.165854241026392,Rock,0,11.0,2004,Cut Copy
-0.618535453841416,0.262016613525835,0.538822232292399,-0.299735490741207,Rock,1,7.0,0,Tim Wilson
0.637467911388448,0.0112748967021252,0.198552389826554,0.044457628910591,Rock,1,11.0,2008,Salt The Wound
1.72965885538249,-0.125522931729715,-0.0117134115941441,0.248311902555048,Rock,1,6.0,1984,The Cars
1.75137467182719,-0.0388434890176064,0.0841450167687144,-0.162011338844279,Rock,1,9.0,0,Van Halen
1.39008230144821,-0.446118020885792,-0.362384332524116,0.176860827016359,Rock,0,10.0,2004,De La Soul / MF Doom
-0.0814079123602462,0.523330314519624,0.810557631308551,-0.0335617487192507,Rock,1,5.0,1986,Shriekback
0.0464875362839512,0.229455069975669,0.473993737756377,0.642056714090542,Rock,1,1.0,0,At All Cost
0.107018999059406,-0.0413879639637053,0.155809887448828,-0.622619862975758,Rock,0,10.0,0,Mississippi Mass Choir
0.102701280541837,-0.270538850433167,-0.105955192496536,-0.314644109610679,Rock,1,0.0,0,Utopia
0.577521019206475,-1.02280146010973,-0.983311389694334,0.00515283440691235,Rock,1,0.0,2005,The Ruby Suns
0.0160382201646895,-1.57137172041213,-1.59246176353658,0.318666937007513,Rock,0,2.0,0,Schoolyard Heroes
-0.611452689878466,0.578807982658516,0.899472395621117,-0.0740187969856373,Rock,1,0.0,0,Malkit Singh
1.98124601738289,0.441438341940752,0.625057719822001,-0.705290928051247,Rock,1,7.0,2008,Mannheim Steamroller
1.92707288340082,0.275242226005508,0.437080991875706,0.10981560582771,Rock,1,2.0,2004,Wolfmother
-1.18065343000089,0.418530362377243,0.746878094453963,-0.203989913308443,Rock,1,4.0,0,John Tchicai
1.50774772122046,0.589365478470795,0.815604995696325,0.0595506326178666,Rock,1,9.0,1992,Suicidal Tendencies
-0.0898480048182272,0.0457073094293388,0.268148856755383,-0.123195151018401,Rock,1,0.0,0,Bert Kaempfert
0.325967285918212,0.20907860607524,0.427591412697143,-0.561706138066999,Rock,0,2.0,2008,ColdWorld
0.567518238659228,0.00975515168295329,0.19486279893222,-0.147057551373403,Rock,0,7.0,2010,The Chap
1.67168313431767,-0.281832401033306,-0.185465058419194,0.447842769854236,Rock,1,6.0,2003,David Banner
1.46514549855468,-0.00795010062991834,0.133170230026189,0.173144485964458,Rock,1,1.0,2006,The Rapture
-0.681999275437639,-1.01876567464263,-0.927707841192368,-0.237387320120831,Rock,1,4.0,2008,Paul Cantelon
0.149688248367449,-0.325814717712194,-0.174690620228712,0.569164995290442,Rock,0,4.0,0,Ice
-1.13708913009617,0.55268470556799,0.895289901977514,-0.291711093286792,Rock,1,9.0,1979,Richard Lloyd
0.76315889568644,0.851771809567161,1.1516341392864,-0.120031765499845,Rock,1,9.0,1982,Adam Ant
-1.09126081250913,-1.55810962656607,-1.52528741638679,-0.338679383806138,Rock,0,11.0,0,June Hutton
1.26530726790069,0.475209600712137,0.694266531116185,-0.0272054770741765,Rock,1,0.0,1981,Rainbow
0.162900140500801,0.242572850347833,0.47648404732891,0.184597421936158,Rock,1,6.0,0,Marc Et Claude
-0.237269311992241,-1.56982072501388,-1.5779001361142,-0.195706820940851,Rock,0,5.0,0,Leroy Hutson
-0.931893280287143,-0.26774226864564,-0.0537336277240919,-0.209203776659738,Rock,1,0.0,0,Pee Wee Crayton
-0.788444378423498,0.164997047619431,0.435042059617683,-0.206219135902621,Rock,1,5.0,0,FlA$?skkvartetten / ThAY=strAPm
-0.671739577313437,-0.571040582521003,-0.413027509946573,-0.0363558113963885,Rock,0,4.0,0,Gabinete Caligari
-0.986488905146677,-0.12967206373231,0.106723820099903,0.00551489620533673,Rock,0,2.0,0,Marc Perrone
-0.129974660938615,0.23424496224395,0.480625969819854,0.045730374252978,Rock,0,9.0,2009,Ancient Astronauts
-0.231179842182139,-0.61291765307904,-0.502803446134464,0.0780003408206584,Rock,1,11.0,1994,Basic Channel
0.245377969690332,-0.250908476421761,-0.0890166056095969,0.137041553901709,Rock,1,9.0,2005,Symphony in Peril
-3.31384216354053,-0.53356566160732,-0.253572785631803,-1.08442824989394,Rock,1,1.0,0,Greg Vaccariello
0.0736098303126773,0.154719989310086,0.385108115229606,0.185945406939681,Rock,0,10.0,0,Wailing Souls
-1.49897901333103,0.475938658583148,0.823600085378005,0.50213270104989,Rock,1,0.0,0,J.C. Lodge
-0.840504616869657,0.283968292382272,0.57623158492841,-0.0900216447775342,Rock,0,6.0,0,Mike Brooks
0.324190160972378,-0.298504102696759,-0.144720669327717,-0.00978425974406474,Rock,1,9.0,1991,Kathy Mattea
-0.92288410429469,-0.0174675882984745,0.235760727709064,0.755277665489335,Rock,1,7.0,0,This Moment
-0.138164790927089,-0.233310311879761,-0.0474601920926559,0.389146874949955,Rock,1,4.0,0,Varios
0.490956900923415,0.187468971571978,0.400318431272241,0.0364898280354931,Rock,1,10.0,1991,The Fabulous Thunderbirds
-0.318738795107221,-0.14066779082523,0.0656068476636944,-0.261455596413811,Punk,0,1.0,0,The Perrys
0.396639877101688,0.0790500450902658,0.283591507347936,-0.241059697056292,Punk,1,9.0,1966,Small Faces
0.369659477204157,0.210902644524264,0.429795900308066,0.129199224594289,Punk,0,7.0,1999,Enter the Haggis
0.239549659494066,-0.382413428074517,-0.240223792025853,0.102679282756511,Punk,0,11.0,0,The Chi-Lites
0.9616688821892,-1.59081132103627,-1.65564308975871,-0.173000465204081,Punk,1,7.0,2001,George Lopez
-0.827281507597801,0.0942368647193899,0.358394998848594,0.0298572915687652,Punk,1,7.0,1995,Jerry Lewis
1.21563824429292,0.607095508183244,0.850917720531306,0.247777260173356,Punk,1,9.0,2006,Stephen Marley / Damian Marley
-0.803924812786114,-1.56092207320881,-1.54297375069656,-0.122810102397494,Punk,0,6.0,0,Charlie Khan
0.525644569160194,0.0192263519470932,0.214968859703604,1.09066044991668,Punk,1,7.0,2008,Red I Flight
-0.571820095757406,0.59508948151695,0.915273154580555,-0.164716491501871,Punk,1,5.0,0,White Heart
-0.724318798205944,0.362846223004322,0.65902660631172,-0.123001755283517,Punk,1,4.0,0,Jo-El Sonnier
0.0861031550150096,0.880922233464818,1.21660165552811,-0.19613071737704,Punk,0,10.0,2003,Steinski
1.35435134924759,-0.280762346327282,-0.171227605755902,0.441778004041453,Punk,1,1.0,2008,Chuck Wicks
-0.58985965550156,0.129811417830883,0.387593021323317,0.895550942471868,Reggae,1,9.0,0,Yahir
-0.74087863938156,0.161842576566024,0.426034579033201,-0.441134112734746,Reggae,1,8.0,0,Lexi
0.0367302388518623,0.120104324352373,0.350325732765419,0.430309623801496,Reggae,1,4.0,2008,Cali
-1.14919183901657,-0.213837344774663,0.0183499187768536,-0.276721167621231,Reggae,1,2.0,0,Tommy Sands
2.51579802851569,-0.447784434895058,-0.416235925111294,0.329076346144338,Reggae,1,10.0,2007,BeyoncA(c)
-0.613783059546456,0.843001730674387,1.20080060675908,-0.0172461563193317,Reggae,0,6.0,2004,DJ Harry
-1.17695258508826,0.314727550017371,0.621393821154219,-0.430680788298285,Reggae,1,5.0,0,Babbie Mason
-0.660610406792462,-0.168807445858345,0.0481645000991022,0.568617755118485,Reggae,1,6.0,0,Rated R
0.0997040476097249,0.657215134207327,0.960963707687493,0.24300462863906,Reggae,0,11.0,1993,Diamanda Galas
4.27388383945049,-0.274625339055875,-0.309647832817137,-1.80678731683065,Reggae,0,7.0,2000,Black Eyed Peas / Terry Dexter
1.24769446755677,0.518205243686958,0.748176922993592,0.247967468039252,Reggae,0,5.0,2006,Beenie Man
-0.277548947871524,-1.56903384113168,-1.5756464510273,-0.094890629031179,Reggae,0,2.0,1975,Be Bop Deluxe
-0.255174928923783,-1.5709704009777,-1.57541949625857,-0.0116900154248815,Reggae,0,7.0,0,Rolfe Kent
-0.477095524677359,-0.291108035044095,-0.101066172729531,0.370096584327093,Reggae,0,11.0,0,Nu Flavor
-0.233667750408986,0.15629840378782,0.398345038272741,-0.313868293276932,Reggae,1,5.0,2000,Maurice Chevalier
0.711586655921116,-0.342425375134412,-0.210274160468383,0.432555578867632,Reggae,1,4.0,0,ISRAEL & NEW BREED
2.04141347886981,0.0580320206097049,0.187799802056843,0.579935665930816,Reggae,1,1.0,0,P.O.D.
1.76343754594444,-0.390301035880744,-0.316212386061431,0.150024228983153,Reggae,1,2.0,0,Reel Big Fish
-0.283836669668137,0.708884652144353,1.03558329730893,0.0185748614512067,Reggae,1,1.0,0,Mystery
-2.43535489052657,-1.53452935926483,-1.4351413211803,0.0816017095997879,Reggae,0,9.0,0,Jacques Douai
0.266099152865263,-1.57459844163181,-1.6040059269627,0.715046881216858,Reggae,1,1.0,2007,Eko Fresh
1.19737289360789,-0.452987619599476,-0.364661845649349,0.055600992563448,Reggae,1,2.0,1993,Buju Banton
-2.34305326870846,-0.506437950174467,-0.262828356894216,0.0687193587340339,Reggae,1,2.0,0,Jacques Douai
-0.45319640843161,0.991221735075887,1.36405226637124,-0.144521729598932,Reggae,1,5.0,1993,Bill Douglas
2.58271864080896,-0.106788361854875,-0.0279513498966465,0.288545388331749,Reggae,1,9.0,2006,BeyoncA(c)
-0.274109279951413,1.0185215185686,1.39192430470856,-0.0180506783594992,Reggae,1,9.0,1998,Alvin YoungbloodA Hart
0.130136519801538,0.743964049295871,1.05866585985567,-0.0315910417362054,Reggae,1,6.0,0,Gene Chandler
-0.488539016519446,-0.648708858962145,-0.515056828154907,-0.24768642649979,Reggae,1,10.0,0,Legacy Five
-0.0613655758757521,-1.57178928253143,-1.58569373909039,0.324726765986306,Reggae,1,7.0,2006,The Del McCoury Band
-0.206198161381693,0.111977580367445,0.344040840539659,-0.537798556401306,Reggae,1,5.0,0,Christos Dantis
-0.199700503446826,-0.414206047669889,-0.259811738569817,-0.087920854404871,Reggae,1,6.0,0,J Bostron & Beretta
-0.713024407843972,0.161262560190183,0.42829390487305,0.0766261721973932,Reggae,0,11.0,0,Mark Ashley
0.059387374790956,-0.0884911047381262,0.106777932323719,-0.249882945461384,Reggae,1,2.0,0,Cindy Morgan
-0.327749941609649,0.289565232837581,0.554406080864847,-0.398459198907425,Reggae,0,10.0,0,Deathstar
0.337978291007062,0.736582280987721,1.03697769098269,0.125607872980738,Reggae,0,1.0,0,Generation X
0.14614277442581,0.345913740258734,0.599386381965993,-0.0713475333534226,Reggae,1,8.0,1996,Vanessa Daou
0.693555177765332,-1.58261142454017,-1.63854711092186,0.0940800367016786,Reggae,1,7.0,0,Laidback Luke & Diplo
1.7462476792303,-0.492006780413993,-0.434681578692162,-0.536503492373724,Reggae,0,11.0,1987,Joe Satriani
1.26551766946604,1.4181346208837,1.77284883987731,-0.442702082583106,Reggae,1,5.0,1996,Steve Vai
0.884284933306892,0.0748151819852615,0.251192368873568,0.0882492952883047,Reggae,0,11.0,1980,Burning Spear
-0.431280363871216,-0.76948447944559,-0.665635926119371,0.00311432862915077,Reggae,1,5.0,0,The Edgar Broughton Band
0.488705146249494,0.0144569867008931,0.205615608960812,0.346410013683219,Reggae,1,8.0,0,Aleks Syntek
-0.829866846003008,-1.55890232317121,-1.54200647654655,-0.33672736729212,Reggae,0,10.0,1993,Los Del Rio
-0.697380961815249,0.0033836197211508,0.243328649988249,-0.334937652643105,Reggae,1,7.0,0,Wes King
-4.18612031815953,0.0840688226708244,0.496385472411332,-0.407000993465912,Reggae,1,8.0,0,Teijo Joutsela and Humppa-Veikot
-1.22373956370787,0.863298399429755,1.25577822973041,-0.297361737667317,Reggae,1,5.0,0,Moon Mullican
0.460987489903249,0.179129416369214,0.390990572462596,0.109913139348761,Reggae,1,2.0,1999,Jefferson Starship
-1.71557515709187,-0.0631792910573043,0.213555588647934,-0.446504004844627,Reggae,0,5.0,0,Ronny Eriksson
0.405138822172322,0.371676982811976,0.616833611400974,0.169110916897666,Reggae,1,10.0,2007,John Mayall
1.23358282470705,-0.447068891185269,-0.359176516565176,0.473071635831586,Reggae,0,9.0,1992,Gary Moore
-0.160185329052593,0.450475089784496,0.734553734430488,-0.326425587966592,Reggae,1,6.0,2009,Spiral Stairs
1.48159057390733,-1.59755293179399,-1.67905135600301,0.92820876105823,Reggae,0,1.0,0,Attack Attack
2.25001462677434,1.83104430851413,-2.58868726331076,0.656318782728465,Reggae,0,7.0,2006,Gym Class Heroes
1.13354935586877,1.02233608040078,1.33284444200039,0.135038005748721,Reggae,1,1.0,1989,Mighty Mighty Bosstones
-0.510253846018813,-1.56439048446129,-1.56122167992012,-0.0500083251567895,Reggae,1,0.0,0,The Booth Brothers
-1.43656352437232,-0.330984809976602,-0.107397530035168,-0.39492659584389,Reggae,0,8.0,0,Vivian Khor
-0.196879508480259,0.712653489042123,1.0375397997198,0.0555526602152411,Reggae,1,5.0,2000,Anne Dudley
-0.703903315025351,-0.012684407072778,0.2265808243039,-0.481533609165771,Reggae,1,7.0,0,The Mustangs
3.29097100126166,0.855829308352073,1.03881080609882,-0.549637258587057,Reggae,1,11.0,1975,Michael Jackson
