"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"27125",0.662081602731781,-0.279229410433864,0.378434878015477,0.047702716316995,0.0878355501218712,-0.193042014366441,0.0127985393909122,0.0756185869062993,-0.0953248772414216,-0.0999755847391109,0.0631913837816161,0.0189464360747708,-0.0489516216353306,0.0390725950503831,-0.0927722552664858,0.181354916885438,0.0732152253675352,-0.440836882202872,0.164252391879704,-0.665989195410926,0.342704891363735,-0.698148533283104,0.0390642865946717,0.0433605003273289,0.0950275996217217,0.993369827391347,-0.408256732560967,-0.25672629008711,-0.197521734375917,-0.126757647951469
"27126",0.672292140454215,-0.32769162650621,0.625160591232912,-0.64379998738311,0.775569662963177,-1.13570269841007,-0.737558523053084,-0.27458045932515,-0.295326376185899,0.00349479313552526,-0.132691789630084,-0.134267379963313,0.0926503820641474,0.470967160333958,-0.147886337630024,-1.13614313274819,0.846669415351556,0.459022205206025,-0.362387853176943,-0.218640038344584,-0.0611452157656866,-1.32381402815564,-0.424624327655041,0.365444611264214,0.413359530502246,0.704895911262682,0.509111814158704,-0.961826304018232,-0.0136386060045713,0.183503120765934
"27127",-1.53632123784209,-0.071159390496228,1.12623292028296,-0.12086035886435,0.0553530649109585,-0.25976803264993,-0.650581149897645,-0.262750856299284,-0.189892540969576,0.0198475111242096,-0.089555717554444,-0.0993596943035788,0.0512503018069261,0.465278189464553,0.0686614727480541,-0.754360325721748,0.103196081515799,0.755325810719791,-0.50193383120066,0.295242683293767,0.187858780003448,-0.324952519914775,-0.377695021108193,0.367741425125302,0.171857680597041,0.567828491830018,0.324809739792777,-0.450544809791606,-0.0427253387434174,-0.128240676988751
"27128",-0.861824176728827,1.0825237855625,0.155958762073541,0.109224421601656,-0.00588470606410516,-0.225825557793388,-0.258148958873314,0.0825902178624671,-0.165451019311976,-0.0116752271573313,0.0517746458753248,0.0220237587455519,-0.0439548067377435,0.110644935978491,-0.0385845874121271,-0.284952431791708,0.01464501047998,-0.141827471006132,-0.162510389305122,-0.766834816789023,-0.122764841574846,0.198441309907301,-0.208232143804135,0.261622459203736,-0.286581799078173,0.502336389155722,0.229907916865306,-0.0262475090185934,-0.333383420030047,0.161898772239773
"27129",-0.222234359603258,0.613421654440544,-0.729292470833342,0.136442274187927,-0.202553571312763,-0.17008604031841,-0.617976552510576,0.0316357633615758,-0.356073650070898,-0.0746683659377579,0.0134862600197797,-0.0154489932677149,-0.0602961051171234,0.0921667385763818,-0.120787448685295,-0.680556221612678,-0.284499766175565,0.296698852593771,-0.868323419485027,-1.44423335471961,0.287201255768251,0.0365491166136617,-0.324656741474764,0.389054644639468,-0.0681145906941415,1.23751512542046,-0.122833084915125,0.115526645249133,0.0934145329502966,-0.20848840425306
"27130",2.08773075913275,-0.792997232346222,1.76823802763554,0.201147473838205,0.389836671343028,0.657126898496612,0.30176338469919,0.061387366480426,0.0565805828023866,0.31842478830821,0.152061532093746,0.09688338706773,0.133986460853784,0.00743904614740933,0.0069660036773581,0.920504210179839,0.383302041662028,0.276238788346007,-0.0258169432685714,0.627969084793161,-2.02232182047134,0.568377678164891,-1.4349386378053,0.0312532229009544,0.583482500946614,-0.0738620952783984,-1.46441422969199,0.733982636520788,-0.0345906458264382,-0.376851266952745
"27131",-0.603955749310294,-0.370116284475307,0.210070663931584,-0.736560985086644,0.841738976898355,1.23489788901013,0.25498586144684,0.153678117298525,-0.153775217185818,-0.00290573440122558,0.197110141375135,0.099335517555085,-0.042107226997165,-0.130272096308336,0.0344328535254477,0.836058966748427,0.657466656407207,0.748458136602152,-0.652340514038634,-1.42173361813111,0.207746139484212,0.229941885546152,0.469916247541364,0.134873203445669,-0.0579723881706486,0.246594472005202,0.222556539341377,0.245246353725757,-0.10872552391561,-0.0478012019640197
"27132",1.48613519193962,0.345052165420192,1.85122660579794,-0.0238339997567645,0.0621631209370133,0.398582694061329,-0.0380876486148922,0.00863305609375333,0.0528900668527483,-0.0558546987178022,0.0675271020721293,0.0524415625251969,-0.0073825931196707,0.14674048720561,0.062203696281526,0.459922153046769,0.160473215866387,-0.0858982154238118,0.426201879466024,0.315258207470328,0.764949133819884,0.311701346090914,-0.194254774125582,0.200157041189476,0.339033624233997,0.935227255972367,-0.0727680125182864,0.340037898990014,0.140516986061757,-0.263621598340262
"27133",2.20416783263334,-1.7197866980049,1.25492102395179,-0.138335876922135,0.100090353172629,0.785320921328862,-0.402885422428103,-0.199122660675468,-0.0840750549316034,0.153192481916942,0.0730724684561539,-0.0431750027007103,0.106668917453437,0.273403830812284,-0.0574941215333339,0.136663115741391,0.108126518691305,1.19423644165433,-0.721296237068361,0.157049717040628,-0.269666197806316,0.785530407308368,0.385491195724984,-0.0807277802681607,0.274076843243761,0.697731967787259,0.18986561289774,0.225884524715397,0.184072683605814,-1.03808863540905
"27134",1.75027307266593,-1.33024470426781,1.55088893120259,0.003741076616682,-0.0882424513424466,0.444365613224833,-0.180233674771153,-0.129689409054596,-0.0587215215792011,-0.0552346064815828,0.141545823192389,-0.0549655782869916,0.0672319760981052,0.216310456298549,-0.105328392085358,0.385078600603048,0.0189858176426256,-0.100973603223083,0.512284552777904,0.172236091608833,0.977885597599323,1.31997502718996,1.25591719012707,0.261644468446134,-0.118073839999771,1.17920660085242,0.499114193511945,0.375241856759518,0.14302863304262,-0.611125847731713
"27135",0.376416743084186,-1.25573852624699,1.49273374145816,0.118225090449581,0.0505035741830053,0.191672520874825,-0.0176946021546575,0.00785261553372914,0.0358530843929418,0.00961433953653111,0.0847541621819743,0.00371627797827873,0.0976081168527616,0.125013759537302,0.0110772754483857,0.457148556364796,0.0956701500620758,-0.257369777334762,0.530423979341837,0.346834314947219,0.171971918181544,0.539258702538188,0.363473054063363,-0.463520318398358,-0.475070279382996,0.586499250886308,-0.217776892166646,0.566475734224767,0.0192597125395032,-0.330987165843949
"27136",-0.0936590127619513,0.815998465518557,1.48312074187926,0.496448009209028,-0.58841078843252,0.0453855727757428,-0.130630697968778,-0.0481319699075751,0.0238733437128989,-0.142769872078143,0.0397491587831915,-0.00223567628293054,-0.0938629601206103,0.291591316485808,0.119263817506904,0.0607128508742228,-0.398804166974846,-0.262961785760351,0.409104314177742,0.33933343725093,0.756090397841737,0.232169531766092,0.19996672699366,0.342977456601912,0.302563166529866,0.303199840379618,1.00676083587435,-0.321457776894476,-0.636516554704943,-0.417255737479003
"27137",0.383405341589787,-1.35025789997226,-1.64484155106768,4.09775351491137,-6.79999453713423,0.0928296045861828,-6.12715298104263,-4.20775311854927,-4.89460263667919,-12.2763533421723,9.80413791131959,-10.6813858190275,-9.73227002474087,3.23550619452219,10.0902862607344,6.04006471437281,10.3726065496815,1.02227392079425,0.848171655425483,-0.203557147710578,-0.895044908148221,-0.6376159327829,-1.2284627908766,0.0658545453405158,0.520689950476192,0.397593658909453,-0.374954948363007,0.414753291834326,0.000186730582461096,0.099510394342942
"27138",2.90129823193809,-0.755306198669524,-0.955179556798074,0.310267460634825,-0.533268159451591,-1.48638459587714,-0.829253980479371,-0.515739152600989,-0.432952776731953,-0.192815725488556,-0.17895951095347,-0.256670546315262,0.257349264209747,0.180037592703949,-0.567016493547976,-1.51252438557346,-0.170999138697838,-0.693089335086949,0.792175910765225,1.35623320493004,1.05231709397778,0.812072264405206,0.217747933845967,1.43424655985414,-0.471289132510418,1.18683274248926,0.523085139810859,0.402862197783942,-0.647549562341192,-0.867406976395726
"27139",-0.757585789148968,-0.920100139552866,1.35957930175034,0.093310610248062,0.146154886846749,-0.705119751155794,-0.165921514239545,-0.19874861342398,-0.0922110198990113,-0.0139091337295241,-0.0235456674347486,-0.0705863191028378,0.079563096059643,0.345024770269782,0.00493776131977534,-0.277941458059917,0.266005503775461,-0.326132270596906,0.460232008762342,0.498347046399276,-0.177013931367351,-0.571290496289514,-0.097818368656135,0.303878765249351,0.504903186602593,-0.322680687139822,0.361680250239573,-0.106150631276508,0.00582379858140236,-0.00631052653852287
"27140",2.60864725826971,-1.10578357044028,1.08965932081187,-2.78103405695339,-1.6987689347862,1.48855368175375,-1.08535121328712,-0.00635267120380534,-1.23856394495833,0.245899355031334,0.248867622527423,-0.186414008780562,0.055196781914629,0.380439515372879,-1.69762436303486,0.133604112131628,-0.0078321647772577,2.44467582163642,1.58201557880746,-1.10713997963053,-0.504267345254363,0.0636525326447139,-1.04059157360977,0.276375112090157,0.640414828336488,0.360156955138968,-0.408884985816624,-0.105891928392678,-0.1498744382734,-0.726080732359892
"27141",-0.454803684287968,-0.0523750893142137,0.991343446818383,0.791471148181411,-1.03633131569404,-0.0566983900501365,-0.416494996304392,-0.153190088819567,-0.0774967560873915,-0.105405599004391,-0.041113678945169,-0.0242329857736197,-0.0403670467574865,0.302381668739004,0.0674644181644252,-0.37974139061033,-0.866095610538411,0.094752919356962,-0.148918845779178,0.259624467896603,0.684710629444288,0.189515543987932,0.143893125515835,0.411671028506804,0.357498197519813,0.0345563276946767,0.405889323294125,-0.349299464007073,-0.385531506750084,-0.413924874950687
"27142",0.287031998063733,-1.14041955645849,0.23019121193743,-0.796382699608534,0.949950972592045,1.05957547693699,0.405953154074884,-0.121514348156128,0.23420393925536,0.0211057463688463,0.04501337198403,0.0201595819290256,0.148162453118983,-0.153253365581743,-0.0437202681220299,0.920539671299749,0.94532339901118,0.702088452501068,0.316181048226029,1.48089384509714,-0.0886866850120319,0.0986604765925888,-0.491989075995795,-0.8902320557911,0.105846498540456,-0.184307292781678,-0.0612729222290646,-0.115917318624943,-0.061688733011062,-0.418992768906308
"27143",0.160945990405118,-0.174016802286823,0.230521375018357,0.432542237019457,-0.472219979221255,-0.501545087019874,-0.328472459528993,0.115825858570714,0.0784016546568217,-0.156391234694936,0.0268184808885616,0.0425976476361221,-0.0756138300071237,0.0817788747026762,-0.0118628952158147,-0.216132884223521,-0.399638933667964,-0.672181774622685,0.352061234751764,-0.56389531638005,0.648049917089038,-0.31084808610425,0.172368557238972,-1.13228001873981,0.0790245538983479,0.310529065666334,0.281959025171154,0.0351222520104231,-0.0892075268594533,0.00589137544443793
"27144",-0.573813655631022,-0.207409169529195,-0.0380312959594827,-0.542351052916685,0.347507987458345,1.29180287995287,0.145789269763611,-0.210058875695894,0.191139896149984,-0.0273718142838384,-0.020614440845363,0.0411720996581209,0.0663460037232771,-0.0781638585196897,0.0603061306665518,0.542581746394279,0.332313535414061,1.22675578208724,-0.338925676911434,1.38753026931335,0.451502373194605,-0.106295397983619,-0.0833447753921106,-0.57496267840673,0.0760130863745165,0.12441515322274,0.217067649017524,0.0722456770035526,0.263132394558838,-0.459532772344712
"27145",0.307991823599838,-1.10691950184867,1.22067890994223,-0.413035407564149,0.585566905505169,-0.975838542164931,-0.796819871357268,-0.165861794706147,0.0148632072472143,0.00842500721491069,-0.0742702587762727,-0.0791979449217587,0.137760033668183,0.393617659281763,0.0105675195876276,-0.767179856911709,0.686917625997975,0.0233564673868409,0.351351254472365,0.330448512556621,0.126048995677156,-0.408796276793562,-0.396012032617192,-1.39316142311888,0.402702772336609,0.317378748625981,-0.250974736847149,0.0600586845591269,0.314066329552891,-0.117177921615484
"27146",0.629853066519014,-0.584575126757853,1.62119314222341,-0.231357645536935,0.265855667144373,0.733212829049408,-0.103501425672691,-0.121379604630682,0.145521776861174,0.124015629171527,0.0732618298294466,0.0324741940573861,0.0318181700464119,0.249635074252712,0.153616763478976,0.401422768215551,0.273310515200437,1.02991058690912,-0.508801199718875,0.450959489289633,-0.447712495398136,-0.402474782655081,0.379584327469481,-0.682595001368346,0.305411138285009,0.415723018683117,-0.00621724359870139,-0.149707162818318,0.0254857593132927,-0.268112514036972
"27147",2.93627052213323,0.594016046961837,-0.336736696198674,0.163492311394539,-0.297197029728029,0.0502343654626965,-0.124756999887621,-0.184541816870187,0.23742530000505,-0.0977738514967165,-0.0166601178948393,0.0247319943598317,0.0322497181788384,-0.0841578605934482,-0.205778773750074,0.0129306494999772,-0.0925089692439025,-0.0489914678864029,0.476671315367563,1.47797280341995,0.263467782343689,-0.0183438157691612,-0.0395720607350429,-0.638861145524905,0.602702937717748,0.944574771671254,0.0666602085533758,-0.303983679031378,-0.0646316166374608,0.139495535626254
"27148",-0.193382592068577,-0.555325290314472,-0.379675789251692,0.114090014662235,-0.460748307988835,-0.189949245918043,-0.572567835459647,-0.367438095399724,0.0678863985993912,-0.117024466697677,-0.173997393813258,-0.068668873768227,0.139136478201966,0.123413894852917,-0.0822723618580066,-0.765048049454946,-0.276080532134848,0.532395227193202,0.0589936043638715,1.73276184999525,0.825951203676321,-0.101163032259361,-0.29564323884269,-0.580936922206454,0.0598447795597728,-0.223292551783686,0.158946052409973,-0.0115097668717824,0.0530147539241381,-0.214888092254293
"27149",1.93001368954966,-1.02389654807072,-0.0354539456685221,-0.630740549670768,0.976188897904621,-0.843647208218252,0.0758409176166812,-0.171526331053642,0.0997851301825222,-0.129235570513304,-0.0147692333493966,-0.064507597585688,0.220202980748853,-0.108582769454294,-0.303639931481131,0.0663091397196556,1.20159050221171,-1.04028803671124,1.7053027496281,1.41387805340159,0.31574194187034,0.176143162784429,-0.373031510075025,-0.664313143017824,0.447042198754829,-0.323655804431765,0.229323703227462,0.310498544855231,0.00111376488535053,-0.208914335642794
"27150",2.76972319202689,-0.515286827388901,0.00701586258876049,0.226440798490127,-0.47479847330983,-0.456907661916636,-0.812822964022507,-0.127605572728069,0.0926632853973375,0.00954156573914208,0.0036881825421097,-0.00343738135249023,-0.0947892082651776,0.299233437699861,-0.0960149400876476,-0.760623599778657,-0.415706985118656,0.417308840926225,-0.556655888620927,-0.584331240586955,0.181797588495381,-0.416100293309172,1.05130223862919,-1.36742269007189,0.975234700496754,0.126531425290872,0.368373441060773,0.0966403044326199,-0.0930278504969,-0.140500945930755
"27151",0.976430346618804,0.504256693316476,-0.385338271298954,0.0805080562895075,0.238332985907476,-0.566681235087184,-0.312796965018061,0.188823690629909,0.0312074661027518,0.102996690614425,0.0995631756999828,0.102160160438787,-0.0202058267063093,0.0215586204723637,-0.106694499347221,-0.280731891408579,0.215193427491828,-0.287095716215831,-0.149115130657065,-1.07224192450078,-1.24041622409696,-0.121781962128867,-0.293584394721988,-1.28392360036477,0.335603855477373,-0.104254677661368,0.273236240789287,-0.106110795025575,-0.040997297912481,0.0875100854503427
"27152",1.00595316855227,-0.558435404200368,1.01051839159718,-0.574361621353472,0.95950457097543,1.24837347463815,0.624796271806658,0.334867192720599,0.180227119750851,0.0570981906435713,0.289823117346195,0.16143409068843,-0.0354783860799015,-0.205966586567131,0.0381145675456514,1.58368900803015,0.827926082449361,0.00297429213369037,0.259187419297042,-0.801756080259358,-0.375353239552401,0.48808575555891,0.0275487728408447,-0.920571809962495,0.174846757809671,0.286671800895384,0.0273690238830206,0.235600300163799,-0.0369786921186699,-0.0532996212224747
"27153",2.5358280081808,-1.72346742751119,0.401439101562837,-0.573415948389293,0.802683616145933,-1.14575355235791,-0.696106200068607,-0.133252001151616,-0.0276766550259836,0.0580534836412645,-0.0166768367005113,-0.0769890591800347,0.137047928273419,0.288559446304997,-0.152956628574351,-0.755892494022302,0.864336041340364,0.0697622702108408,0.0667179118972039,-0.366668307213404,-0.494638871012082,-0.922655199459174,0.375057383174894,-1.63957850107984,0.448420733506852,-0.0946875604729894,0.253742718357043,0.088269343804235,-0.229418869422316,-0.299417931352785
